"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","44","33",0,0.0578493385169179,-0.700402565038505,0.816101242072341,1,"No","ab","ab"
"site_number","45","33",0,0.00154190061734866,-0.756710002938074,0.759793804172772,1,"No","ab","ab"
"site_number","46","33",0,0.179536076400156,-0.539804840217882,0.898876993018195,1,"No","ab","ab"
"site_number","47","33",0,0.233816152422431,-0.524435751132992,0.992068055977854,1,"No","ab","ab"
"site_number","48","33",0,0.136350316521481,-0.621901587033942,0.894602220076904,1,"No","ab","ab"
"site_number","49","33",0,0.0348380575281488,-0.68450285908989,0.754178974146188,1,"No","ab","ab"
"site_number","50","33",0,0.142880176473371,-0.615371727082052,0.901132080028793,1,"No","ab","ab"
"site_number","51","33",0,0.0660582872053091,-0.692193616350114,0.824310190760732,1,"No","ab","ab"
"site_number","52","33",0,0.195593477409797,-0.562658426145626,0.95384538096522,1,"No","ab","ab"
"site_number","53","33",0,-0.177170419167241,-0.935422322722664,0.581081484388182,1,"No","ab","ab"
"site_number","54","33",0,0.196978195993536,-0.561273707561887,0.955230099548959,1,"No","ab","ab"
"site_number","55","33",0,0.402547777269456,-0.355704126285967,1.16079968082488,0.998764017537438,"No","a","ab"
"site_number","56","33",0,0.223911682817169,-0.534340220738254,0.982163586372592,1,"No","ab","ab"
"site_number","57","33",0,0.152986466969437,-0.605265436585986,0.91123837052486,1,"No","ab","ab"
"site_number","58","33",0,0.267214524962721,-0.491037378592702,1.02546642851814,0.999999999434263,"No","ab","ab"
"site_number","59","33",0,0.218015238723086,-0.540236664832337,0.976267142278509,1,"No","ab","ab"
"site_number","60","33",0,-0.152078824050633,-0.910330727606056,0.60617307950479,1,"No","ab","ab"
"site_number","61","33",0,-0.100916434643538,-0.820257351261576,0.618424481974501,1,"No","ab","ab"
"site_number","62","33",0,0.130924749866227,-0.627327153689196,0.88917665342165,1,"No","ab","ab"
"site_number","63","33",0,-0.0740544827610127,-0.832306386316436,0.68419742079441,1,"No","ab","ab"
"site_number","64","33",0,-0.245238716631132,-1.00349062018655,0.513013186924291,0.999999999990158,"No","ab","ab"
"site_number","65","33",0,-0.193934791769797,-0.95218669532522,0.564317111785626,1,"No","ab","ab"
"site_number","66","33",0,-0.0133496774898228,-0.771601581045246,0.7449022260656,1,"No","ab","ab"
"site_number","67","33",0,-0.0498631327726902,-0.742049252520252,0.642322986974871,1,"No","ab","ab"
"site_number","68","33",0,-0.0634347539962486,-0.821686657551671,0.694817149559174,1,"No","ab","ab"
"site_number","69","33",0,0.0479935330965703,-0.710258370458853,0.806245436651993,1,"No","ab","ab"
"site_number","70","33",0,0.0996725032114889,-0.658579400343934,0.857924406766912,1,"No","ab","ab"
"site_number","71","33",0,0.0255820780454033,-0.73266982551002,0.783833981600826,1,"No","ab","ab"
"site_number","72","33",0,0.210852881970028,-0.547399021585395,0.969104785525451,1,"No","ab","ab"
"site_number","73","33",0,0.172772555191504,-0.585479348363919,0.931024458746927,1,"No","ab","ab"
"site_number","74","33",0,0.104894690968007,-0.653357212587416,0.86314659452343,1,"No","ab","ab"
"site_number","75","33",0,0.0767623391029922,-0.681489564452431,0.835014242658415,1,"No","ab","ab"
"site_number","76","33",0,-0.169478734783558,-0.927730638338981,0.588773168771865,1,"No","ab","ab"
"site_number","77","33",0,-0.0671258631043808,-0.825377766659804,0.691126040451042,1,"No","ab","ab"
"site_number","35","34",0,-0.174455568729704,-0.932707472285127,0.583796334825719,1,"No","ab","ab"
"site_number","36","34",0,0.123418193050821,-0.634833710504602,0.881670096606244,1,"No","a","ab"
"site_number","37","34",0,-0.462419115970088,-1.22067101952551,0.295832787585335,0.975828231512103,"No","ab","ab"
"site_number","38","34",0,-0.136149596287222,-0.894401499842645,0.622102307268201,1,"No","ab","ab"
"site_number","39","34",0,-0.121301210909125,-0.879553114464548,0.636950692646298,1,"No","ab","ab"
"site_number","40","34",0,-0.328387589289751,-1.08663949284517,0.429864314265672,0.999997526592083,"No","ab","ab"
"site_number","41","34",0,-0.20611718917408,-0.964369092729503,0.552134714381343,1,"No","ab","ab"
"site_number","42","34",0,-0.256188153975709,-1.01444005753113,0.502063749579714,0.999999999919284,"No","ab","ab"
"site_number","43","34",0,-0.329637300392955,-1.08788920394838,0.428614603162468,0.999997167661974,"No","ab","ab"
"site_number","44","34",0,-0.224066472856063,-0.982318376411486,0.534185430699359,1,"No","ab","ab"
"site_number","45","34",0,-0.280373910755633,-1.03862581431106,0.47787799279979,0.999999995249061,"No","ab","ab"
"site_number","46","34",0,-0.102379734972825,-0.821720651590864,0.616961181645214,1,"No","ab","ab"
"site_number","47","34",0,-0.0480996589505505,-0.806351562505973,0.710152244604872,1,"No","ab","ab"
"site_number","48","34",0,-0.1455654948515,-0.903817398406923,0.612686408703923,1,"No","ab","ab"
"site_number","49","34",0,-0.247077753844833,-0.966418670462871,0.472263162773206,0.999999999825589,"No","ab","ab"
"site_number","50","34",0,-0.139035634899611,-0.897287538455034,0.619216268655812,1,"No","ab","ab"
"site_number","51","34",0,-0.215857524167672,-0.974109427723095,0.542394379387751,1,"No","ab","ab"
"site_number","52","34",0,-0.0863223339631847,-0.844574237518608,0.671929569592238,1,"No","ab","ab"
"site_number","53","34",0,-0.459086230540222,-1.21733813409565,0.299165673015201,0.978774579615981,"No","ab","ab"
"site_number","54","34",0,-0.0849376153794457,-0.843189518934869,0.673314288175977,1,"No","ab","ab"
"site_number","55","34",0,0.120631965896475,-0.637619937658948,0.878883869451898,1,"No","a","ab"
"site_number","56","34",0,-0.0580041285558123,-0.816256032111235,0.700247774999611,1,"No","ab","ab"
"site_number","57","34",0,-0.128929344403545,-0.887181247958967,0.629322559151878,1,"No","ab","ab"
"site_number","58","34",0,-0.0147012864102602,-0.772953189965683,0.743550617145163,1,"No","ab","ab"
"site_number","59","34",0,-0.0639005726498952,-0.822152476205318,0.694351330905528,1,"No","ab","ab"
"site_number","60","34",0,-0.433994635423614,-1.19224653897904,0.324257268131809,0.992959929206286,"No","ab","ab"
"site_number","61","34",0,-0.382832246016519,-1.10217316263456,0.33650867060152,0.998685262193977,"No","ab","ab"
"site_number","62","34",0,-0.150991061506755,-0.909242965062178,0.607260842048668,1,"No","ab","ab"
"site_number","63","34",0,-0.355970294133994,-1.11422219768942,0.402281609421429,0.999962448960364,"No","ab","ab"
"site_number","64","34",0,-0.527154528004113,-1.28540643155954,0.23109737555131,0.838801535313848,"No","ab","ab"
"site_number","65","34",0,-0.475850603142778,-1.2341025066982,0.282401300412645,0.960624645332763,"No","ab","ab"
"site_number","66","34",0,-0.295265488862804,-1.05351739241823,0.462986414692619,0.999999958111993,"No","ab","ab"
"site_number","67","34",0,-0.331778944145672,-1.02396506389323,0.36040717560189,0.99992831525617,"No","ab","ab"
"site_number","68","34",0,-0.34535056536923,-1.10360246892465,0.412901338186193,0.999985941599725,"No","ab","ab"
"site_number","69","34",0,-0.233922278276411,-0.992174181831834,0.524329625279012,1,"No","ab","ab"
"site_number","70","34",0,-0.182243308161492,-0.940495211716915,0.57600859539393,1,"No","ab","ab"
"site_number","71","34",0,-0.256333733327578,-1.014585636883,0.501918170227845,0.999999999917099,"No","ab","ab"
"site_number","72","34",0,-0.0710629294029536,-0.829314832958377,0.687188974152469,1,"No","ab","ab"
"site_number","73","34",0,-0.109143256181477,-0.8673951597369,0.649108647373946,1,"No","ab","ab"
"site_number","74","34",0,-0.177021120404974,-0.935273023960397,0.581230783150449,1,"No","ab","ab"
"site_number","75","34",0,-0.205153472269989,-0.963405375825412,0.553098431285434,1,"No","ab","ab"
"site_number","76","34",0,-0.45139454615654,-1.20964644971196,0.306857357398883,0.984498514042187,"No","ab","ab"
"site_number","77","34",0,-0.349041674477362,-1.10729357803279,0.409210229078061,0.999980044875234,"No","ab","ab"
"site_number","36","35",0,0.297873761780524,-0.460378141774898,1.05612566533595,0.999999940094263,"No","a","ab"
"site_number","37","35",0,-0.287963547240385,-1.04621545079581,0.470288356315038,0.999999985166786,"No","ab","ab"
"site_number","38","35",0,0.0383059724424818,-0.719945931112941,0.796557875997905,1,"No","ab","ab"
"site_number","39","35",0,0.0531543578205787,-0.705097545734844,0.811406261376002,1,"No","ab","ab"
"site_number","40","35",0,-0.153932020560047,-0.91218392411547,0.604319882995376,1,"No","ab","ab"
"site_number","41","35",0,-0.0316616204443765,-0.789913523999799,0.726590283111046,1,"No","ab","ab"
"site_number","42","35",0,-0.0817325852460051,-0.839984488801428,0.676519318309418,1,"No","ab","ab"
"site_number","43","35",0,-0.155181731663251,-0.913433635218674,0.603070171892172,1,"No","ab","ab"
"site_number","44","35",0,-0.0496109041263599,-0.807862807681783,0.708640999429063,1,"No","ab","ab"
"site_number","45","35",0,-0.105918342025929,-0.864170245581352,0.652333561529494,1,"No","ab","ab"
"site_number","46","35",0,0.0720758337568785,-0.64726508286116,0.791416750374917,1,"No","ab","ab"
"site_number","47","35",0,0.126355909779153,-0.63189599377627,0.884607813334576,1,"No","ab","ab"
"site_number","48","35",0,0.0288900738782035,-0.729361829677219,0.787141977433626,1,"No","ab","ab"
"site_number","49","35",0,-0.0726221851151289,-0.791963101733168,0.64671873150291,1,"No","ab","ab"
"site_number","50","35",0,0.0354199338300928,-0.72283196972533,0.793671837385516,1,"No","ab","ab"
"site_number","51","35",0,-0.0414019554379687,-0.799653858993392,0.716849948117454,1,"No","ab","ab"
"site_number","52","35",0,0.0881332347665189,-0.670118668788904,0.846385138321942,1,"No","ab","ab"
"site_number","53","35",0,-0.284630661810519,-1.04288256536594,0.473621241744904,0.999999990933773,"No","ab","ab"
"site_number","54","35",0,0.0895179533502579,-0.668733950205165,0.847769856905681,1,"No","ab","ab"
"site_number","55","35",0,0.295087534626178,-0.463164368929244,1.0533394381816,0.999999959132147,"No","a","ab"
"site_number","56","35",0,0.116451440173891,-0.641800463381532,0.874703343729314,1,"No","ab","ab"
"site_number","57","35",0,0.045526224326159,-0.712725679229264,0.803778127881582,1,"No","ab","ab"
"site_number","58","35",0,0.159754282319443,-0.59849762123598,0.918006185874866,1,"No","ab","ab"
"site_number","59","35",0,0.110554996079808,-0.647696907475614,0.868806899635231,1,"No","ab","ab"
"site_number","60","35",0,-0.25953906669391,-1.01779097024933,0.498712836861513,0.999999999851628,"No","ab","ab"
"site_number","61","35",0,-0.208376677286816,-0.927717593904854,0.510964239331223,1,"No","ab","ab"
"site_number","62","35",0,0.0234645072229489,-0.734787396332474,0.781716410778372,1,"No","ab","ab"
"site_number","63","35",0,-0.18151472540429,-0.939766628959713,0.576737178151132,1,"No","ab","ab"
"site_number","64","35",0,-0.35269895927441,-1.11095086282983,0.405552944281013,0.999972027086951,"No","ab","ab"
"site_number","65","35",0,-0.301395034413075,-1.0596469379685,0.456856869142348,0.999999903916054,"No","ab","ab"
"site_number","66","35",0,-0.120809920133101,-0.879061823688523,0.637441983422322,1,"No","ab","ab"
"site_number","67","35",0,-0.157323375415968,-0.849509495163529,0.534862744331593,1,"No","ab","ab"
"site_number","68","35",0,-0.170894996639526,-0.929146900194949,0.587356906915897,1,"No","ab","ab"
"site_number","69","35",0,-0.0594667095467074,-0.81771861310213,0.698785194008716,1,"No","ab","ab"
"site_number","70","35",0,-0.00778773943178886,-0.766039642987212,0.750464164123634,1,"No","ab","ab"
"site_number","71","35",0,-0.0818781645978744,-0.840130068153297,0.676373738957548,1,"No","ab","ab"
"site_number","72","35",0,0.10339263932675,-0.654859264228673,0.861644542882173,1,"No","ab","ab"
"site_number","73","35",0,0.0653123125482265,-0.692939591007196,0.823564216103649,1,"No","ab","ab"
"site_number","74","35",0,-0.00256555167527064,-0.760817455230694,0.755686351880152,1,"No","ab","ab"
"site_number","75","35",0,-0.0306979035402855,-0.788949807095708,0.727554000015137,1,"No","ab","ab"
"site_number","76","35",0,-0.276938977426836,-1.03519088098226,0.481312926128587,0.999999997220617,"No","ab","ab"
"site_number","77","35",0,-0.174586105747659,-0.932838009303081,0.583665797807764,1,"No","ab","ab"
"site_number","37","36",0,-0.585837309020909,-1.34408921257633,0.172414594534514,0.582704948531965,"No","ab","a"
"site_number","38","36",0,-0.259567789338043,-1.01781969289347,0.49868411421738,0.999999999850863,"No","ab","a"
"site_number","39","36",0,-0.244719403959946,-1.00297130751537,0.513532499595477,1,"No","ab","a"
"site_number","40","36",0,-0.451805782340572,-1.21005768589599,0.306446121214851,0.984227713814445,"No","ab","a"
"site_number","41","36",0,-0.329535382224901,-1.08778728578032,0.428716521330522,0.999997198660223,"No","ab","a"
"site_number","42","36",0,-0.37960634702653,-1.13785825058195,0.378645556528893,0.999742160902684,"No","ab","a"
"site_number","43","36",0,-0.453055493443775,-1.2113073969992,0.305196410111647,0.983381428072836,"No","ab","a"
"site_number","44","36",0,-0.347484665906884,-1.10573656946231,0.410767237648539,0.999982765788768,"No","ab","a"
"site_number","45","36",0,-0.403792103806454,-1.16204400736188,0.354459799748969,0.998664630408687,"No","ab","a"
"site_number","46","36",0,-0.225797928023646,-0.945138844641685,0.493542988594393,1,"No","ab","a"
"site_number","47","36",0,-0.171517852001371,-0.929769755556794,0.586734051554052,1,"No","ab","a"
"site_number","48","36",0,-0.268983687902321,-1.02723559145774,0.489268215653102,0.999999999237894,"No","ab","a"
"site_number","49","36",0,-0.370495946895653,-1.08983686351369,0.348844969722385,0.99943687127114,"No","ab","a"
"site_number","50","36",0,-0.262453827950432,-1.02070573150585,0.495798075604991,0.999999999751159,"No","ab","a"
"site_number","51","36",0,-0.339275717218493,-1.09752762077392,0.41897618633693,0.999992266033072,"No","ab","a"
"site_number","52","36",0,-0.209740527014006,-0.967992430569429,0.548511376541417,1,"No","ab","a"
"site_number","53","36",0,-0.582504423591043,-1.34075632714647,0.17574747996438,0.598968773328704,"No","ab","a"
"site_number","54","36",0,-0.208355808430267,-0.96660771198569,0.549896095125156,1,"No","ab","a"
"site_number","55","36",0,-0.00278622715434601,-0.761038130709769,0.755465676401077,1,"No","a","a"
"site_number","56","36",0,-0.181422321606633,-0.939674225162056,0.57682958194879,1,"No","ab","a"
"site_number","57","36",0,-0.252347537454365,-1.01059944100979,0.505904366101057,0.999999999960609,"No","ab","a"
"site_number","58","36",0,-0.138119479461081,-0.896371383016504,0.620132424094342,1,"No","ab","a"
"site_number","59","36",0,-0.187318765700716,-0.945570669256139,0.570933137854707,1,"No","ab","a"
"site_number","60","36",0,-0.557412828474435,-1.31566473202986,0.200839075080988,0.717380797122658,"No","ab","a"
"site_number","61","36",0,-0.50625043906734,-1.22559135568538,0.213090477550699,0.815544924926154,"No","ab","a"
"site_number","62","36",0,-0.274409254557576,-1.032661158113,0.483842648997847,0.999999998143266,"No","ab","a"
"site_number","63","36",0,-0.479388487184815,-1.23764039074024,0.278863416370608,0.955631384297847,"No","ab","a"
"site_number","64","36",0,-0.650572721054934,-1.40882462461036,0.107679182500489,0.290134088762853,"No","ab","a"
"site_number","65","36",0,-0.599268796193599,-1.35752069974902,0.158983107361824,0.517110012153868,"No","ab","a"
"site_number","66","36",0,-0.418683681913625,-1.17693558546905,0.339568221641798,0.996814413739257,"No","ab","a"
"site_number","67","36",0,-0.455197137196492,-1.14738325694405,0.236988982551069,0.920093001629751,"No","ab","a"
"site_number","68","36",0,-0.468768758420051,-1.22702066197547,0.289483145135372,0.96934264801826,"No","ab","a"
"site_number","69","36",0,-0.357340471327232,-1.11559237488265,0.400911432228191,0.999957609884651,"No","ab","a"
"site_number","70","36",0,-0.305661501212313,-1.06391340476774,0.45259040234311,0.999999832364248,"No","ab","a"
"site_number","71","36",0,-0.379751926378399,-1.13800382993382,0.378499977177024,0.999739351581337,"No","ab","a"
"site_number","72","36",0,-0.194481122453774,-0.952733026009197,0.563770781101648,1,"No","ab","a"
"site_number","73","36",0,-0.232561449232298,-0.990813352787721,0.525690454323125,1,"No","ab","a"
"site_number","74","36",0,-0.300439313455795,-1.05869121701122,0.457812590099628,0.999999915379393,"No","ab","a"
"site_number","75","36",0,-0.32857166532081,-1.08682356887623,0.429680238234613,0.999997476532739,"No","ab","a"
"site_number","76","36",0,-0.57481273920736,-1.33306464276278,0.183439164348063,0.636216170787173,"No","ab","a"
"site_number","77","36",0,-0.472459867528183,-1.23071177108361,0.28579203602724,0.965004464673682,"No","ab","a"
